couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.5,-11964596,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,1.0,-16714,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.2,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.4,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.8,-1386912,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.3,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/4.1.0/Dockerfile,0.7,-6456216,12819048
kasperisager/php-dockerized/Dockerfile,0.5,-15907714,41545248
kasperisager/php-dockerized/Dockerfile,1.0,-16714,41545248
kasperisager/php-dockerized/Dockerfile,0.2,-36115586,41545248
kasperisager/php-dockerized/Dockerfile,0.4,-16226342,41545248
kasperisager/php-dockerized/Dockerfile,0.8,-1386912,41545248
kasperisager/php-dockerized/Dockerfile,0.3,-25052946,41545248
kasperisager/php-dockerized/Dockerfile,0.6,-7064866,41545248
kasperisager/php-dockerized/Dockerfile,0.1,-37039242,41545248
kasperisager/php-dockerized/Dockerfile,0.9,-277716,41545248
kasperisager/php-dockerized/Dockerfile,0.7,-6456216,41545248
klaemo/docker-couchdb/2.0.0/Dockerfile,0.5,-9751346,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,1.0,-16714,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.2,-11669898,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.4,-10447430,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.8,-1386912,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.3,-10681058,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.6,-4657376,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.1,-13109564,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.9,-277716,40707556
klaemo/docker-couchdb/2.0.0/Dockerfile,0.7,-4249386,40707556
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.5,-20905612,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,1.0,-16714,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.2,-70874330,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.4,-21714684,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.8,-1386912,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.3,-32719894,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.6,-7064866,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.1,-72667934,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.9,-277716,101775910
klaemo/docker-couchdb/2.0-dev/Dockerfile,0.7,-6456216,101775910
brianshumate/docker-couchbase-server/Dockerfile,0.5,-17829112,18760256
brianshumate/docker-couchbase-server/Dockerfile,1.0,-16714,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.2,-18760256,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.4,-18011890,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.8,-1386912,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.3,-18011890,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.6,-5139218,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.1,-18760256,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.9,-277716,18760256
brianshumate/docker-couchbase-server/Dockerfile,0.7,-4938558,18760256
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.5,-18359432,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,1.0,-16714,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.2,-59107404,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.4,-18655198,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.8,-1386912,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.3,-21774294,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.6,-5532200,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.1,-88290718,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.9,-277716,88290718
fluxcapacitor/pipeline/kubernetes.ml/Dockerfile,0.7,-4938558,88290718
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.5,-21042950,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,1.0,-16714,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.2,-61938292,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.4,-22078550,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.8,-1386912,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.3,-31200498,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.6,-7064866,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.1,-142423568,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.9,-277716,142423568
structr/structr/structr-distributions/community-edition/docker/Dockerfile,0.7,-6456216,142423568
couchbaselabs/cbfs/dist/Dockerfile,0.5,-19104208,54582022
couchbaselabs/cbfs/dist/Dockerfile,1.0,-16714,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.2,-20228230,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.4,-19342526,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.8,-1386912,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.3,-19479864,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.6,-5139218,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.1,-20228230,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.9,-277716,54582022
couchbaselabs/cbfs/dist/Dockerfile,0.7,-4938558,54582022
pomadchin/accumulo-spark/as-base/Dockerfile,0.5,-21042950,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,1.0,-16714,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.2,-102014748,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.4,-22111228,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.8,-1386912,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.3,-34079124,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.6,-7064866,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.1,-157911518,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.9,-277716,186226358
pomadchin/accumulo-spark/as-base/Dockerfile,0.7,-6456216,186226358
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.5,-21042950,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,1.0,-16714,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.2,-61938292,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.4,-22078550,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.8,-1386912,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.3,-31200498,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.6,-7064866,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.1,-142423568,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.9,-277716,142423568
fluxcapacitor/pipeline/clustered.ml/tensorflow/Dockerfile,0.7,-6456216,142423568
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.5,-11964596,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,1.0,-16714,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.2,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.4,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.8,-1386912,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.3,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/3.1.0/Dockerfile,0.7,-6456216,12819048
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.5,-12114376,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,1.0,-16714,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.2,-13002056,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.4,-12919566,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.8,-1386912,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.3,-12952794,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.6,-7064866,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.1,-13002056,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.9,-277716,13002056
couchbase/docker/community/couchbase-server/2.2.0/Dockerfile,0.7,-6456216,13002056
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.5,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,1.0,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.2,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.4,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.8,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.3,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.6,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.1,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.9,-16714,16714
geotrellis/geodocker-cluster/accumulo/Dockerfile,0.7,-16714,16714
apache/hbase/dev-support/hbase_docker/Dockerfile,0.5,-12727054,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,1.0,-16714,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.2,-13658198,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.4,-12909832,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.8,-295470,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.3,-12909832,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.6,-3648700,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.1,-13658198,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.9,-277716,13658198
apache/hbase/dev-support/hbase_docker/Dockerfile,0.7,-3648700,13658198
chrismattmann/imagecat/DOCKER/Dockerfile,0.5,-16971132,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,1.0,-16714,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.2,-52996884,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.4,-18006732,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.8,-1386912,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.3,-26855532,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.6,-6741926,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.1,-100754776,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.9,-277716,100771766
chrismattmann/imagecat/DOCKER/Dockerfile,0.7,-6333936,100771766
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.5,-19892098,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,1.0,-16714,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.2,-74750812,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.4,-20187864,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.8,-1386912,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.3,-31788350,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.6,-7064866,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.1,-75034118,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.9,-277716,123454828
GoogleCloudPlatform/gcp-service-broker/vendor/golang.org/x/net/http2/Dockerfile,0.7,-6456216,123454828
klaemo/docker-couchdb/1.6.1/Dockerfile,0.5,-9751346,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,1.0,-16714,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.2,-11669898,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.4,-10447430,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.8,-1386912,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.3,-10681058,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.6,-4657376,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.1,-11881628,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.9,-277716,39479620
klaemo/docker-couchdb/1.6.1/Dockerfile,0.7,-4249386,39479620
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.5,-19499116,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,1.0,-16714,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.2,-20567598,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.4,-19681894,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.8,-1386912,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.3,-19819232,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.6,-6671884,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.1,-20567598,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.9,-277716,20567598
ngageoint/geowave/deploy/packaging/docker/geowave-centos6-java7-build.dockerfile,0.7,-6456216,20567598
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.5,-8158346,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,1.0,-16714,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.2,-9579600,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.4,-8158346,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.8,-1369158,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.3,-8663094,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.6,-5277390,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.1,-10890026,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.9,-277716,10890026
HariSekhon/Dockerfiles/hadoop-dev/Dockerfile,0.7,-5262382,10890026
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.5,-11964596,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,1.0,-16714,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.2,-12819048,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.4,-12769786,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.8,-1386912,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.3,-12769786,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.6,-7064866,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.1,-12819048,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.9,-277716,12819048
couchbase/docker/community/couchbase-server/3.0.1/Dockerfile,0.7,-6456216,12819048
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.5,-21042950,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,1.0,-16714,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.2,-61938292,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.4,-22078550,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.8,-1386912,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.3,-31200498,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.6,-7064866,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.1,-142423568,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.9,-277716,142423568
structr/structr/structr-distributions/basic-edition/docker/Dockerfile,0.7,-6456216,142423568
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.5,-11964596,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,1.0,-16714,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.2,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.4,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.8,-1386912,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.3,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/3.1.6/Dockerfile,0.7,-6456216,12819048
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.5,-21042950,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,1.0,-16714,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.2,-61938292,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.4,-22078550,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.8,-1386912,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.3,-31200498,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.6,-7064866,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.1,-142423568,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.9,-277716,142423568
structr/structr/structr-distributions/enterprise-edition/docker/Dockerfile,0.7,-6456216,142423568
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.5,-17093412,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,1.0,-16714,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.2,-31473174,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.4,-17206400,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.8,-1386912,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.3,-25823600,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.6,-6864206,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.1,-33073730,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.9,-277716,65357054
OpenRCT2/OpenRCT2/dockerfiles/mingw/Dockerfile,0.7,-6456216,65357054
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.5,-4084660,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,1.0,-16714,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.2,-38106808,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.4,-4220510,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.8,-295470,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.3,-13069310,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.6,-1278808,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.1,-43366726,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.9,-277716,62825626
geotrellis/geodocker-cluster/hadoop/Dockerfile,0.7,-885826,62825626
apache/hbase/dev-support/docker/Dockerfile,0.5,-21042950,254766786
apache/hbase/dev-support/docker/Dockerfile,1.0,-16714,254766786
apache/hbase/dev-support/docker/Dockerfile,0.2,-102971130,254766786
apache/hbase/dev-support/docker/Dockerfile,0.4,-22111228,254766786
apache/hbase/dev-support/docker/Dockerfile,0.8,-1386912,254766786
apache/hbase/dev-support/docker/Dockerfile,0.3,-34216462,254766786
apache/hbase/dev-support/docker/Dockerfile,0.6,-7064866,254766786
apache/hbase/dev-support/docker/Dockerfile,0.1,-159492542,254766786
apache/hbase/dev-support/docker/Dockerfile,0.9,-277716,254766786
apache/hbase/dev-support/docker/Dockerfile,0.7,-6456216,254766786
couchbaselabs/cbft/dist/Dockerfile,0.5,-21042950,73350706
couchbaselabs/cbft/dist/Dockerfile,1.0,-16714,73350706
couchbaselabs/cbft/dist/Dockerfile,0.2,-70767018,73350706
couchbaselabs/cbft/dist/Dockerfile,0.4,-21872910,73350706
couchbaselabs/cbft/dist/Dockerfile,0.8,-1386912,73350706
couchbaselabs/cbft/dist/Dockerfile,0.3,-33473396,73350706
couchbaselabs/cbft/dist/Dockerfile,0.6,-7064866,73350706
couchbaselabs/cbft/dist/Dockerfile,0.1,-73140476,73350706
couchbaselabs/cbft/dist/Dockerfile,0.9,-277716,73350706
couchbaselabs/cbft/dist/Dockerfile,0.7,-6456216,73350706
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.5,-15631326,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,1.0,-16714,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.2,-15926416,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.4,-15631326,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.8,-1386912,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.3,-15880250,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.6,-5534722,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.1,-17403496,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.9,-277716,26669656
fluxcapacitor/pipeline/sql.ml/mysql/Dockerfile,0.7,-4941080,26669656
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.5,-2994814,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,1.0,-16714,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.2,-2994814,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.4,-2994814,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.8,-1369158,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.3,-2994814,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.6,-2994814,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.1,-2994814,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.9,-277716,2994814
couchbase/docker/community/sync-gateway/1.1.1/Dockerfile,0.7,-2979806,2994814
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.5,-11964596,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,1.0,-16714,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.2,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.4,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.8,-1386912,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.3,-12769786,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.6,-7064866,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.1,-12819048,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.9,-277716,12819048
couchbase/docker/enterprise/couchbase-server/4.6.0-DP/Dockerfile,0.7,-6456216,12819048
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.5,-21042950,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,1.0,-16714,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.2,-76581982,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.4,-21338716,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.8,-1386912,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.3,-32939202,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.6,-7064866,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.1,-80395796,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.9,-277716,107872374
espressomd/espresso/maintainer/docker/ubuntu-python3/Dockerfile,0.7,-6456216,107872374
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.5,-19892098,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,1.0,-16714,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.2,-38317380,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.4,-20074876,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.8,-1386912,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.3,-23562910,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.6,-7064866,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.1,-41068412,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.9,-277716,47015812
fluxcapacitor/pipeline/jupyterhub.ml/Dockerfile,0.7,-6456216,47015812
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.5,-2994814,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,1.0,-16714,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.2,-2994814,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.4,-2994814,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.8,-1369158,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.3,-2994814,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.6,-2994814,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.1,-2994814,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.9,-277716,2994814
couchbase/docker/community/sync-gateway/1.0.4/Dockerfile,0.7,-2979806,2994814
espressomd/espresso/maintainer/docker/ubuntu-cuda/Dockerfile,0.5,-19877090,117302516
espressomd/espresso/maintainer/docker/ubuntu-cuda/Dockerfile,1.0,-16714,117302516
