daijifeng001/caffe-rfcn/docker/standalone/cpu/Dockerfile,0.9,-1348880,220214968
daijifeng001/caffe-rfcn/docker/standalone/cpu/Dockerfile,0.7,-8445606,220214968
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.5,-2862662,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,1.0,-16714,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.2,-2862662,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.4,-2862662,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.8,-16714,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.3,-2862662,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.6,-16714,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.1,-2862662,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.9,-16714,2979590
elastic/beats/dev-tools/packer/docker/xgo-image-deb6/beats-builder/Dockerfile,0.7,-16714,2979590
awslabs/logstash-output-amazon_es/Dockerfile,0.5,-896110,896110
awslabs/logstash-output-amazon_es/Dockerfile,1.0,-16714,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.2,-896110,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.4,-896110,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.8,-16714,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.3,-896110,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.6,-16714,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.1,-896110,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.9,-16714,896110
awslabs/logstash-output-amazon_es/Dockerfile,0.7,-16714,896110
tensorflow/models/syntaxnet/Dockerfile,0.5,-27533294,90448276
tensorflow/models/syntaxnet/Dockerfile,1.0,-16714,90448276
tensorflow/models/syntaxnet/Dockerfile,0.2,-77491782,90448276
tensorflow/models/syntaxnet/Dockerfile,0.4,-39997268,90448276
tensorflow/models/syntaxnet/Dockerfile,0.8,-6471278,90448276
tensorflow/models/syntaxnet/Dockerfile,0.3,-41942282,90448276
tensorflow/models/syntaxnet/Dockerfile,0.6,-18544396,90448276
tensorflow/models/syntaxnet/Dockerfile,0.1,-85142242,90448276
tensorflow/models/syntaxnet/Dockerfile,0.9,-1348880,90448276
tensorflow/models/syntaxnet/Dockerfile,0.7,-8445606,90448276
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.5,-29063374,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,1.0,-16714,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.2,-61111876,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.4,-41034806,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.8,-6471278,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.3,-49748308,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.6,-18544396,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.1,-72042014,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.9,-1348880,74609394
TorchCraft/TorchCraft/docker/no-cuda/Dockerfile,0.7,-8445606,74609394
maxpou/docker-symfony/nginx/Dockerfile,0.5,-16727044,39984540
maxpou/docker-symfony/nginx/Dockerfile,1.0,-16714,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.2,-37121156,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.4,-35692474,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.8,-4723288,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.3,-36083842,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.6,-15478786,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.1,-37154280,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.9,-1348880,39984540
maxpou/docker-symfony/nginx/Dockerfile,0.7,-5439210,39984540
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.5,-29063374,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,1.0,-16714,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.2,-61111876,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.4,-41034806,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.8,-6471278,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.3,-49748308,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.6,-18544396,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.1,-72042014,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.9,-1348880,74609394
TorchCraft/TorchCraft/docker/cuda/Dockerfile,0.7,-8445606,74609394
kanaka/mal/pil/Dockerfile,0.5,-11775750,12100782
kanaka/mal/pil/Dockerfile,1.0,-16714,12100782
kanaka/mal/pil/Dockerfile,0.2,-12100782,12100782
kanaka/mal/pil/Dockerfile,0.4,-11775750,12100782
kanaka/mal/pil/Dockerfile,0.8,-6471278,12100782
kanaka/mal/pil/Dockerfile,0.3,-11775750,12100782
kanaka/mal/pil/Dockerfile,0.6,-11664164,12100782
kanaka/mal/pil/Dockerfile,0.1,-12100782,12100782
kanaka/mal/pil/Dockerfile,0.9,-1348880,12100782
kanaka/mal/pil/Dockerfile,0.7,-8052624,12100782
kanaka/mal/kotlin/Dockerfile,0.5,-16040474,97918196
kanaka/mal/kotlin/Dockerfile,1.0,-16714,97918196
kanaka/mal/kotlin/Dockerfile,0.2,-55477640,97918196
kanaka/mal/kotlin/Dockerfile,0.4,-35945472,97918196
kanaka/mal/kotlin/Dockerfile,0.8,-6471278,97918196
kanaka/mal/kotlin/Dockerfile,0.3,-45201950,97918196
kanaka/mal/kotlin/Dockerfile,0.6,-12196670,97918196
kanaka/mal/kotlin/Dockerfile,0.1,-97918196,97918196
kanaka/mal/kotlin/Dockerfile,0.9,-1348880,97918196
kanaka/mal/kotlin/Dockerfile,0.7,-8445606,97918196
pavlovai/match/Dockerfile,0.5,-13172284,32967098
pavlovai/match/Dockerfile,1.0,-16714,32967098
pavlovai/match/Dockerfile,0.2,-22845434,32967098
pavlovai/match/Dockerfile,0.4,-22423218,32967098
pavlovai/match/Dockerfile,0.8,-257074,32967098
pavlovai/match/Dockerfile,0.3,-22423218,32967098
pavlovai/match/Dockerfile,0.6,-650056,32967098
pavlovai/match/Dockerfile,0.1,-23001760,32967098
pavlovai/match/Dockerfile,0.9,-16714,32967098
pavlovai/match/Dockerfile,0.7,-650056,32967098
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.5,-14393704,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,1.0,-16714,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.2,-23639434,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.4,-23639434,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.8,-3066036,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.3,-23639434,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.6,-4717424,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.1,-23639434,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.9,-1318046,23639434
Graylog2/fpm-recipes/docker/centos6/Dockerfile,0.7,-4717424,23639434
kanaka/mal/groovy/Dockerfile,0.5,-16040474,116018748
kanaka/mal/groovy/Dockerfile,1.0,-16714,116018748
kanaka/mal/groovy/Dockerfile,0.2,-55477640,116018748
kanaka/mal/groovy/Dockerfile,0.4,-35945472,116018748
kanaka/mal/groovy/Dockerfile,0.8,-6471278,116018748
kanaka/mal/groovy/Dockerfile,0.3,-45201950,116018748
kanaka/mal/groovy/Dockerfile,0.6,-12196670,116018748
kanaka/mal/groovy/Dockerfile,0.1,-97922282,116018748
kanaka/mal/groovy/Dockerfile,0.9,-1348880,116018748
kanaka/mal/groovy/Dockerfile,0.7,-8445606,116018748
kanaka/mal/ts/Dockerfile,0.5,-31118996,59830312
kanaka/mal/ts/Dockerfile,1.0,-16714,59830312
kanaka/mal/ts/Dockerfile,0.2,-58602376,59830312
kanaka/mal/ts/Dockerfile,0.4,-57360742,59830312
kanaka/mal/ts/Dockerfile,0.8,-6471278,59830312
kanaka/mal/ts/Dockerfile,0.3,-58277344,59830312
kanaka/mal/ts/Dockerfile,0.6,-18485182,59830312
kanaka/mal/ts/Dockerfile,0.1,-59830312,59830312
kanaka/mal/ts/Dockerfile,0.9,-1348880,59830312
kanaka/mal/ts/Dockerfile,0.7,-8445606,59830312
kanaka/mal/dart/Dockerfile,0.5,-12249042,13210868
kanaka/mal/dart/Dockerfile,1.0,-16714,13210868
kanaka/mal/dart/Dockerfile,0.2,-12574074,13210868
kanaka/mal/dart/Dockerfile,0.4,-12249042,13210868
kanaka/mal/dart/Dockerfile,0.8,-6471278,13210868
kanaka/mal/dart/Dockerfile,0.3,-12249042,13210868
kanaka/mal/dart/Dockerfile,0.6,-12137456,13210868
kanaka/mal/dart/Dockerfile,0.1,-13210868,13210868
kanaka/mal/dart/Dockerfile,0.9,-1348880,13210868
kanaka/mal/dart/Dockerfile,0.7,-8445606,13210868
kanaka/mal/plpgsql/Dockerfile,0.5,-18311914,18311914
kanaka/mal/plpgsql/Dockerfile,1.0,-16714,18311914
kanaka/mal/plpgsql/Dockerfile,0.2,-18311914,18311914
kanaka/mal/plpgsql/Dockerfile,0.4,-18311914,18311914
kanaka/mal/plpgsql/Dockerfile,0.8,-6471278,18311914
kanaka/mal/plpgsql/Dockerfile,0.3,-18311914,18311914
kanaka/mal/plpgsql/Dockerfile,0.6,-11664164,18311914
kanaka/mal/plpgsql/Dockerfile,0.1,-18311914,18311914
kanaka/mal/plpgsql/Dockerfile,0.9,-1348880,18311914
kanaka/mal/plpgsql/Dockerfile,0.7,-8052624,18311914
dominiek/deep-base/Dockerfile,0.5,-22914818,66707802
dominiek/deep-base/Dockerfile,1.0,-16714,66707802
dominiek/deep-base/Dockerfile,0.2,-56779656,66707802
dominiek/deep-base/Dockerfile,0.4,-24654832,66707802
dominiek/deep-base/Dockerfile,0.8,-6471278,66707802
dominiek/deep-base/Dockerfile,0.3,-24840680,66707802
dominiek/deep-base/Dockerfile,0.6,-18464086,66707802
dominiek/deep-base/Dockerfile,0.1,-63756776,66707802
dominiek/deep-base/Dockerfile,0.9,-1348880,66707802
dominiek/deep-base/Dockerfile,0.7,-8445606,66707802
kanaka/mal/chuck/Dockerfile,0.5,-32286124,62024418
kanaka/mal/chuck/Dockerfile,1.0,-16714,62024418
kanaka/mal/chuck/Dockerfile,0.2,-60330696,62024418
kanaka/mal/chuck/Dockerfile,0.4,-58527870,62024418
kanaka/mal/chuck/Dockerfile,0.8,-6471278,62024418
kanaka/mal/chuck/Dockerfile,0.3,-59617824,62024418
kanaka/mal/chuck/Dockerfile,0.6,-18544396,62024418
kanaka/mal/chuck/Dockerfile,0.1,-60903710,62024418
kanaka/mal/chuck/Dockerfile,0.9,-1348880,62024418
kanaka/mal/chuck/Dockerfile,0.7,-8445606,62024418
mesos/logstash/logstash-commons/Dockerfile,0.5,-7757468,63430024
mesos/logstash/logstash-commons/Dockerfile,1.0,-16714,63430024
mesos/logstash/logstash-commons/Dockerfile,0.2,-21385626,63430024
mesos/logstash/logstash-commons/Dockerfile,0.4,-19318414,63430024
mesos/logstash/logstash-commons/Dockerfile,0.8,-3573054,63430024
mesos/logstash/logstash-commons/Dockerfile,0.3,-20025326,63430024
mesos/logstash/logstash-commons/Dockerfile,0.6,-4025250,63430024
mesos/logstash/logstash-commons/Dockerfile,0.1,-62651652,63430024
mesos/logstash/logstash-commons/Dockerfile,0.9,-679038,63430024
mesos/logstash/logstash-commons/Dockerfile,0.7,-3966036,63430024
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.5,-22487082,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,1.0,-16714,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.2,-54247552,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.4,-24227096,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.8,-6471278,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.3,-24412944,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.6,-18071104,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.1,-54247552,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.9,-1348880,54247552
Graylog2/graylog-ansible-role/tests/support/wheezy_21.Dockerfile,0.7,-8052624,54247552
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.5,-34910428,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,1.0,-16714,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.2,-148796128,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.4,-82080214,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.8,-6471278,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.3,-92606656,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.6,-18544396,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.1,-220214968,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.9,-1348880,220214968
wenwei202/caffe/docker/standalone/gpu/Dockerfile,0.7,-8445606,220214968
kanaka/mal/guile/Dockerfile,0.5,-33519394,56650872
kanaka/mal/guile/Dockerfile,1.0,-16714,56650872
kanaka/mal/guile/Dockerfile,0.2,-53431562,56650872
kanaka/mal/guile/Dockerfile,0.4,-52191434,56650872
kanaka/mal/guile/Dockerfile,0.8,-6471278,56650872
kanaka/mal/guile/Dockerfile,0.3,-53106530,56650872
kanaka/mal/guile/Dockerfile,0.6,-18544396,56650872
kanaka/mal/guile/Dockerfile,0.1,-54199782,56650872
kanaka/mal/guile/Dockerfile,0.9,-1348880,56650872
kanaka/mal/guile/Dockerfile,0.7,-8445606,56650872
tensorflow/haskell/ci_build/Dockerfile,0.5,0,0
tensorflow/haskell/ci_build/Dockerfile,1.0,0,0
tensorflow/haskell/ci_build/Dockerfile,0.2,0,0
tensorflow/haskell/ci_build/Dockerfile,0.4,0,0
tensorflow/haskell/ci_build/Dockerfile,0.8,0,0
tensorflow/haskell/ci_build/Dockerfile,0.3,0,0
tensorflow/haskell/ci_build/Dockerfile,0.6,0,0
tensorflow/haskell/ci_build/Dockerfile,0.1,0,0
tensorflow/haskell/ci_build/Dockerfile,0.9,0,0
tensorflow/haskell/ci_build/Dockerfile,0.7,0,0
docker-library/logstash/5/Dockerfile,0.5,-4598400,5526740
docker-library/logstash/5/Dockerfile,1.0,-16714,5526740
docker-library/logstash/5/Dockerfile,0.2,-4598400,5526740
docker-library/logstash/5/Dockerfile,0.4,-4598400,5526740
docker-library/logstash/5/Dockerfile,0.8,-2866702,5526740
docker-library/logstash/5/Dockerfile,0.3,-4598400,5526740
docker-library/logstash/5/Dockerfile,0.6,-4598400,5526740
docker-library/logstash/5/Dockerfile,0.1,-5235194,5526740
docker-library/logstash/5/Dockerfile,0.9,-1118712,5526740
docker-library/logstash/5/Dockerfile,0.7,-4518090,5526740
kanaka/mal/objpascal/Dockerfile,0.5,-14934546,18507814
kanaka/mal/objpascal/Dockerfile,1.0,-16714,18507814
kanaka/mal/objpascal/Dockerfile,0.2,-15259578,18507814
kanaka/mal/objpascal/Dockerfile,0.4,-14934546,18507814
kanaka/mal/objpascal/Dockerfile,0.8,-6471278,18507814
kanaka/mal/objpascal/Dockerfile,0.3,-14934546,18507814
kanaka/mal/objpascal/Dockerfile,0.6,-11664164,18507814
kanaka/mal/objpascal/Dockerfile,0.1,-15259578,18507814
kanaka/mal/objpascal/Dockerfile,0.9,-1348880,18507814
kanaka/mal/objpascal/Dockerfile,0.7,-8052624,18507814
kanaka/mal/lua/Dockerfile,0.5,-13308416,14164490
kanaka/mal/lua/Dockerfile,1.0,-16714,14164490
kanaka/mal/lua/Dockerfile,0.2,-13633448,14164490
kanaka/mal/lua/Dockerfile,0.4,-13308416,14164490
kanaka/mal/lua/Dockerfile,0.8,-6471278,14164490
kanaka/mal/lua/Dockerfile,0.3,-13308416,14164490
kanaka/mal/lua/Dockerfile,0.6,-11723378,14164490
kanaka/mal/lua/Dockerfile,0.1,-13633448,14164490
kanaka/mal/lua/Dockerfile,0.9,-1348880,14164490
kanaka/mal/lua/Dockerfile,0.7,-8052624,14164490
rocker-org/rocker/rstudio/testing/Dockerfile,0.5,-22505752,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,1.0,-16714,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.2,-28394466,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.4,-23723148,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.8,-6471278,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.3,-23961340,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.6,-18151414,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.1,-28605544,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.9,-1348880,28605544
rocker-org/rocker/rstudio/testing/Dockerfile,0.7,-8052624,28605544
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.5,-33436976,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,1.0,-16714,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.2,-81579882,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.4,-62898978,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.8,-6471278,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.3,-71356570,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.6,-18544396,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.1,-101094488,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.9,-1348880,122819540
AKSHAYUBHAT/VisualSearchServer/docker_gpu/Dockerfile,0.7,-8445606,122819540
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.5,-33325390,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,1.0,-16714,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.2,-65532770,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.4,-60870148,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.8,-6471278,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.3,-60870148,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.6,-18544396,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.1,-72311366,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.9,-1348880,72311366
jprjr/docker-ubuntu-stack/nodejs/Dockerfile,0.7,-8445606,72311366
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.5,-29379132,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,1.0,-16714,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.2,-56867696,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.4,-55951094,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.8,-4963648,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.3,-56867696,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.6,-15719146,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.1,-57074858,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.9,-1348880,59158474
tleyden/elastic-thought/docker/cpu/master/Dockerfile,0.7,-5679570,59158474
jprjr/docker-ubuntu-stack/base/Dockerfile,0.5,-11819868,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,1.0,-16714,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.2,-13234948,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.4,-12622342,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.8,-6272472,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.3,-12682092,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.6,-9195564,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.1,-13664266,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.9,-1348880,14503998
jprjr/docker-ubuntu-stack/base/Dockerfile,0.7,-7923860,14503998
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.5,-33647990,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,1.0,-16714,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.2,-83580400,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.4,-69256830,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.8,-6471278,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.3,-70526794,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.6,-18544396,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.1,-85348566,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.9,-1348880,123454828
elastic/beats/vendor/golang.org/x/net/http2/Dockerfile,0.7,-8445606,123454828
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.5,-18451522,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,1.0,-16714,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.2,-18939878,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.4,-18726198,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.8,-4723288,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.3,-18893712,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.6,-15398476,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.1,-18939878,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.9,-1348880,29683118
fluxcapacitor/pipeline/package.ml/presto/0.167/Dockerfile,0.7,-5439210,29683118
kanaka/mal/rust/Dockerfile,0.5,-24690960,50984590
kanaka/mal/rust/Dockerfile,1.0,-16714,50984590
kanaka/mal/rust/Dockerfile,0.2,-50984590,50984590
kanaka/mal/rust/Dockerfile,0.4,-50659558,50984590
kanaka/mal/rust/Dockerfile,0.8,-6471278,50984590
kanaka/mal/rust/Dockerfile,0.3,-50659558,50984590
kanaka/mal/rust/Dockerfile,0.6,-12057146,50984590
kanaka/mal/rust/Dockerfile,0.1,-50984590,50984590
kanaka/mal/rust/Dockerfile,0.9,-1348880,50984590
kanaka/mal/rust/Dockerfile,0.7,-8445606,50984590
kanaka/mal/perl6/Dockerfile,0.5,-31118996,59350742
kanaka/mal/perl6/Dockerfile,1.0,-16714,59350742
kanaka/mal/perl6/Dockerfile,0.2,-59350742,59350742
kanaka/mal/perl6/Dockerfile,0.4,-58109108,59350742
kanaka/mal/perl6/Dockerfile,0.8,-6471278,59350742
kanaka/mal/perl6/Dockerfile,0.3,-59025710,59350742
kanaka/mal/perl6/Dockerfile,0.6,-18485182,59350742
kanaka/mal/perl6/Dockerfile,0.1,-59350742,59350742
kanaka/mal/perl6/Dockerfile,0.9,-1348880,59350742
kanaka/mal/perl6/Dockerfile,0.7,-8445606,59350742
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.5,-27568678,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,1.0,-16714,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.2,-71638458,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.4,-47817834,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.8,-6471278,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.3,-58167912,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.6,-18544396,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.1,-78481034,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.9,-1348880,127396804
sbg/sevenbridges-r/inst/docker/sevenbridges/Dockerfile,0.7,-8445606,127396804
beniz/deepdetect/docker/gpu/Dockerfile,0.5,-31098228,170356826
beniz/deepdetect/docker/gpu/Dockerfile,1.0,-16714,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.2,-112345176,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.4,-77413704,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.8,-6471278,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.3,-87869468,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.6,-14732196,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.1,-165521726,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.9,-1348880,170356826
beniz/deepdetect/docker/gpu/Dockerfile,0.7,-8244946,170356826
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.5,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,1.0,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.2,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.4,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.8,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.3,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.6,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.1,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.9,-16714,77392
elastic/beats/metricbeat/module/mysql/_meta/Dockerfile,0.7,-16714,77392
kanaka/mal/js/Dockerfile,0.5,-24690960,52212526
kanaka/mal/js/Dockerfile,1.0,-16714,52212526
kanaka/mal/js/Dockerfile,0.2,-50984590,52212526
kanaka/mal/js/Dockerfile,0.4,-50659558,52212526
kanaka/mal/js/Dockerfile,0.8,-6471278,52212526
kanaka/mal/js/Dockerfile,0.3,-50659558,52212526
kanaka/mal/js/Dockerfile,0.6,-12057146,52212526
kanaka/mal/js/Dockerfile,0.1,-52212526,52212526
kanaka/mal/js/Dockerfile,0.9,-1348880,52212526
kanaka/mal/js/Dockerfile,0.7,-8445606,52212526
beniz/deepdetect/docker/cpu/Dockerfile,0.5,-31098228,170356826
beniz/deepdetect/docker/cpu/Dockerfile,1.0,-16714,170356826
beniz/deepdetect/docker/cpu/Dockerfile,0.2,-112345176,170356826
beniz/deepdetect/docker/cpu/Dockerfile,0.4,-77413704,170356826
beniz/deepdetect/docker/cpu/Dockerfile,0.8,-6471278,170356826
beniz/deepdetect/docker/cpu/Dockerfile,0.3,-87869468,170356826
beniz/deepdetect/docker/cpu/Dockerfile,0.6,-14732196,170356826
beniz/deepdetect/docker/cpu/Dockerfile,0.1,-165521726,170356826
